64,295000,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.05522,5.7081,-162.037,-21.3136,-34.8405,-46.1412,-28.5927,-28.5094,-84.7403,-46.885,-4.03333,-23.3713,12.0202,8.83913,8.77977,14.0483,-0.508189,9.74643,-35.5403,-2.66719,-13.3009,-23.7422,-68.3749,-30.3927,-15.9216,-228.644,-21.5195,-31.1705,4.79686,11.1637,17.3714,22.0277,9.70316,9.12094,3.21901,2.63464,-23.7912,-13.6378,-26.0006,-21.3593,-38.8162,0.683427,-14.5823,-25.5311,9.25076,8.99613,16.5339,21.2338,1.26243,0.338674,-0.0114441,0.416279,0.522137,0.893712,-0.94235,0.59402,0.0658035,0.88656,0.162005,0.454903,0.124455,0.965238,1.26922,0.26536
-2.72119,5.13911,-162.568,-21.7967,8.04877,-3.4579,14.4718,13.9421,10.3376,-0.754595,7.33745,-4.35913,4.32909,0.63622,-2.74479,2.86102,0.161648,10.9645,-33.6067,0.0368357,-3.69179,-14.4027,-58.2644,-20.5475,2.15149,-210.038,1.1133,-2.53522,4.93348,-12.6103,-8.34775,-3.84557,9.09305,8.77404,2.01094,0.867605,-6.39939,-0.353694,-6.65367,-0.887632,-23.3041,11.0714,4.78113,-3.39317,2.30527,2.45118,-5.38123,-1.86288,0.103354,-0.0758171,-0.404477,0.0225306,0.122666,0.525713,-1.27924,0.228524,0.0572205,0.307918,-0.374079,-0.119805,-0.410199,0.440955,0.724196,-0.243902
-1.94657,4.86267,-162.065,-21.3307,17.6593,6.68693,24.765,24.5787,63.0441,25.5661,14.1299,8.90601,-1.13261,-5.23639,-11.0571,-5.6262,0.56541,12.0192,-30.6913,4.10128,14.5719,3.59881,-40.1241,-2.11966,4.94564,-207.554,1.82354,0.582576,5.16629,-16.4931,-11.7205,-7.36678,10.3054,10.9348,1.60432,0.0836849,-0.902295,4.00543,-1.58393,5.30469,-18.3105,14.3749,7.581,2.29883,-0.246048,0.394821,-12.39,-9.11808,-0.683069,-0.374794,-0.664115,-0.249267,-0.147343,0.275731,-1.50168,-0.027895,0.0472069,0.138044,-0.537872,-0.292182,-0.561833,0.281811,0.565052,-0.393748
-0.160217,5.8068,-163.306,-22.8002,8.11672,-1.5446,14.9238,16.3801,14.6552,8.14748,20.3419,3.04806,4.71926,-0.0522137,-6.9952,-0.717759,0.00286102,12.3324,-30.6723,4.82404,12.183,1.47951,-43.2311,-4.5104,6.43122,-208.904,2.97618,-0.612259,4.88734,-13.6589,-10.8082,-5.54216,10.5329,10.1795,1.54746,-0.175595,-1.72448,6.57749,-4.25792,3.73292,-17.5449,17.0538,7.71725,0.957728,0.168443,1.13761,-9.85587,-6.26814,-0.612974,-0.34368,-0.636935,-0.213504,-0.101924,0.31364,-1.47629,0.0110865,0.0482798,0.212073,-0.466347,-0.205636,-0.475287,0.358701,0.638366,-0.316143
0.668764,5.60117,-165.299,-24.9714,-8.43144,-17.7745,-2.76768,0.521064,-119.307,-55.8987,4.70889,-23.0048,16.7027,11.4573,8.77404,14.618,-1.37293,10.5068,-31.4437,4.99427,9.40454,-0.940919,-47.4951,-8.03912,8.43752,-208.403,13.2233,4.06909,5.63622,-4.75681,-13.1435,-6.44195,9.17924,4.78327,1.28388,-0.471354,-3.39496,9.07838,-7.90823,1.20771,-22.0002,18.4279,10.4924,-5.40698,2.53201,3.71254,1.35863,4.1517,0.622273,0.118017,-0.204921,0.227451,0.32258,0.722408,-1.10543,0.389099,0.0425577,0.182033,-0.503898,-0.247836,-0.508905,0.319362,0.588298,-0.351548
-0.665546,3.29697,-162.437,-22.498,3.89493,-7.11,8.77011,10.9305,6.6036,-0.0418425,12.2015,-1.73593,5.80216,0.18847,-3.85165,1.09792,-1.32966,11.2957,-32.263,3.83484,-3.17001,-13.9579,-58.1124,-19.981,4.19533,-208.753,9.68814,4.38595,6.06644,-8.85058,-12.2083,-6.73485,9.4167,4.42529,1.72484,-0.275373,-5.52607,2.47228,-9.13775,0.900149,-27.5059,8.44646,-3.84343,-11.2109,1.84214,3.64673,0.813961,3.71897,0.0829697,-0.0793934,-0.432015,-0.00751019,0.123382,0.519633,-1.28281,0.218868,0.048995,0.325441,-0.372648,-0.0904799,-0.37086,0.458121,0.730276,-0.23818
-0.095129,3.13354,-160.833,-20.9312,2.68149,-8.72469,7.12681,9.42099,-4.81761,-6.82569,8.35669,-5.30255,7.50661,1.41048,-1.38724,3.25298,-1.82498,11.3565,-30.6273,6.85859,8.81052,-2.05457,-45.9895,-7.84707,-0.0525713,-212.779,0.120878,-3.52371,5.92017,-6.6998,-6.5006,-1.59931,11.8314,8.40175,1.87361,-0.299335,-7.23231,-0.212073,-11.8175,-0.908733,-25.3941,9.98354,2.42293,-6.73521,0.496745,2.34818,-1.88792,0.247479,0.351191,0.0236034,-0.339747,0.0829697,0.222445,0.616193,-1.19877,0.30148,0.0482798,0.387669,-0.303268,-0.015378,-0.292897,0.523567,0.796437,-0.163436
0.165582,2.26522,-159.071,-19.2189,6.00922,-5.87761,10.5035,12.5967,58.4385,19.7511,7.5531,3.66283,2.53844,-3.75938,-6.3951,-1.89221,-1.96338,12.1762,-30.9545,7.03597,6.10936,-4.68385,-47.7494,-10.0096,-3.2537,-215.044,-6.51097,-7.97403,5.86331,-6.10828,-3.4107,0.780344,13.5698,11.0525,2.03848,-0.223875,-8.9879,-3.74937,-13.8524,-2.29704,-28.0824,4.68421,-5.75566,-9.9628,0.263214,2.23303,-1.89543,0.490308,-0.0593662,-0.134468,-0.487089,-0.0661612,0.0611544,0.473857,-1.33467,0.160217,0.0457764,0.417709,-0.276804,0.025034,-0.261068,0.555396,0.823617,-0.148058
2.58744,3.94464,-161.772,-22.0131,2.05994,-8.22437,6.42908,10.1423,-16.5142,-7.69615,15.7421,-3.77226,9.52828,2.30277,-2.55382,2.76697,-2.18439,11.7291,-29.8505,8.74078,9.81939,-0.442386,-45.1491,-6.56104,4.23753,-211.161,3.14248,-0.92125,5.19741,-7.15327,-8.99398,-3.52728,12.4594,7.58422,1.1605,-1.06716,-3.479,6.48666,-9.08876,2.949,-20.8751,15.6623,8.62026,-2.84708,-0.700235,1.35398,-4.5712,-2.78235,-0.102997,-0.133395,-0.477433,-0.0479221,0.0761747,0.488877,-1.33109,0.158787,0.0400543,0.250697,-0.43273,-0.146985,-0.415564,0.399113,0.65589,-0.275016
1.77383,2.24769,-161.51,-22.0846,0.777125,-9.8784,5.12981,8.75652,-42.1912,-19.4396,13.6353,-6.92618,10.9338,3.26514,-0.966668,3.88634,-2.60639,10.7567,-29.4657,9.58049,10.5654,0.501752,-44.3548,-6.05857,3.14105,-211.101,4.88663,0.454903,5.22387,-5.82898,-9.29904,-4.13811,13.2208,7.73978,1.629,-0.367999,-11.5128,-1.61397,-17.9522,-5.51462,-20.9548,16.7477,10.7195,-2.18618,-0.927329,1.19591,-4.07732,-2.67291,-0.0143051,-0.103712,-0.459552,-0.040412,0.108719,0.513554,-1.30856,0.177026,0.0425577,0.45383,-0.237823,0.0690222,-0.218153,0.593305,0.857592,-0.101924
2.03741,2.05708,-160.527,-21.2714,16.5424,5.96809,21.708,24.3795,39.9914,12.9633,10.0694,0.91517,5.39196,-2.4519,-4.77934,-0.179529,-2.15149,11.4276,-27.8106,11.4473,17.0134,6.9108,-37.4848,0.473142,6.02853,-207.81,4.77898,4.39704,4.76968,-13.5945,-12.988,-8.48007,12.841,8.21972,0.488162,-1.50847,1.56426,9.41062,-2.7287,9.99963,-14.5104,20.5718,18.5337,7.21514,-4.18282,-1.88613,-14.466,-13.6828,0.241399,-0.0203848,-0.406981,0.0232458,0.168443,0.577927,-1.25241,0.25177,0.0414848,0.238895,-0.43416,-0.133395,-0.407696,0.404477,0.650168,-0.288248
1.44911,1.27888,-159.043,-20.0644,-4.29583,-15.7793,0.329733,2.68149,-43.729,-25.9001,3.49438,-14.4925,12.8485,4.18568,4.25684,8.49903,-3.32308,10.4957,-29.9957,9.50146,4.85015,-4.81367,-49.3777,-11.953,-3.91281,-216.684,-4.1188,-7.51448,4.87876,-0.931978,-1.84143,2.43759,12.9358,6.99341,1.31571,-0.212431,-11.6354,-2.67112,-16.9276,-4.02045,-29.2203,7.49552,1.49632,-10.7274,0.564337,2.56169,2.58493,3.98934,0.489235,0.0725985,-0.312924,0.119805,0.265002,0.675559,-1.1555,0.326514,0.0447035,0.533223,-0.170231,0.145555,-0.142336,0.665188,0.920892,-0.040412
1.22702,0.872254,-157.016,-17.9615,-2.4215,-14.2475,2.9093,4.19068,47.6818,13.0212,4.3323,-0.556827,4.8455,-3.90887,-3.75581,-0.0114441,-3.32701,11.8096,-30.9649,8.425,-0.508905,-9.85837,-53.4829,-16.5163,-7.9068,-219.821,-13.6417,-14.7761,4.66383,1.06609,2.83206,5.86152,15.0883,12.2502,1.25957,-0.0590086,-12.3796,-5.35083,-17.2266,-4.37272,-30.3208,3.20041,-10.2307,-13.9575,0.290036,2.14076,1.02139,3.6428,0.0139475,-0.104785,-0.491023,-0.0697374,0.0886917,0.506401,-1.31321,0.174165,0.0332594,0.501394,-0.195265,0.129819,-0.160933,0.641227,0.905156,-0.05579
3.04198,2.90358,-161.31,-22.5098,10.7145,0.262141,15.5965,17.6135,-27.8538,-10.0268,20.7059,-2.43294,10.5082,0.992417,-4.04477,0.737429,-2.92325,10.8118,-27.5989,12.3775,17.2423,8.47972,-37.1615,0.886917,10.0114,-205.323,13.3138,10.3004,4.00758,-10.3869,-17.2949,-12.8614,11.0554,4.78756,-0.351906,-1.52707,1.63221,12.6572,-1.85144,10.8104,-15.967,21.821,21.541,4.88842,-3.10636,-1.43838,-9.45103,-8.65889,-0.329733,-0.206351,-0.552893,-0.131965,0.00429153,0.443101,-1.37901,0.079751,0.040412,0.50354,-0.194907,0.144482,-0.144124,0.650883,0.902653,-0.0479221
1.37329,1.27637,-157.911,-19.4367,-4.22359,-15.7725,0.848293,1.84822,-27.3761,-16.0682,9.14097,-8.21471,10.3623,1.04356,0.0429153,4.01545,-2.80988,10.702,-29.7614,9.62198,2.36964,-5.98347,-50.4731,-13.4347,-5.32329,-217.875,-7.57563,-10.0797,3.93426,1.29282,0.178099,3.18074,12.7738,8.84128,0.643015,-0.220299,-9.79042,-0.901222,-13.6904,-1.50275,-26.8725,9.61161,1.96552,-8.88598,-0.434876,1.08254,0.0275373,1.85108,0.405192,0.0504255,-0.340462,0.0890493,0.241756,0.661969,-1.18697,0.30005,0.0425577,0.525713,-0.167727,0.158787,-0.119448,0.670552,0.93019,-0.033617
1.5825,1.52528,-157.819,-19.5251,10.1591,-0.655174,16.0357,16.4895,-12.8242,-15.3215,-0.723124,-14.3634,11.1548,1.93906,5.06151,9.11665,-1.77848,11.1358,-27.3324,12.0968,11.5385,3.62742,-40.8021,-3.53515,0.0300407,-213.124,-2.61319,-2.58529,2.97797,-8.72111,-6.32751,-3.49546,11.5128,8.62241,0.120163,-0.539303,-3.44324,4.51183,-5.56183,5.6119,-18.2204,16.7999,15.074,3.46112,-3.77798,-2.38681,-11.3307,-10.0604,1.15621,0.323653,-0.118732,0.31364,0.491381,0.881553,-0.971675,0.532508,0.0425577,0.408769,-0.272155,0.0636578,-0.226378,0.560403,0.825763,-0.144839
1.43838,1.87612,-158.123,-20.035,-11.6594,-22.7501,-6.11544,-5.23317,-55.9681,-31.7134,2.1919,-16.1562,12.5585,2.98584,4.95064,8.41928,-2.26665,10.0551,-29.6649,9.97996,1.45519,-5.63622,-50.9781,-13.5734,-3.81911,-217.499,-1.60074,-6.78921,3.24941,4.04263,-1.94085,1.37901,10.0408,5.34904,0.415921,0.373721,-12.4125,-1.88112,-15.4753,-5.49281,-31.0653,7.56669,2.0982,-13.5155,1.29783,2.08998,6.742,8.64101,0.861168,0.224233,-0.185967,0.231385,0.395179,0.806093,-1.03819,0.440598,0.0418425,0.469923,-0.218511,0.119448,-0.167727,0.618696,0.871182,-0.0815392
0.0994206,0.597239,-157.12,-19.0909,19.4035,7.65646,25.8533,24.887,46.1047,20.388,19.902,8.4039,2.02489,-7.70044,-10.653,-7.20978,-0.90909,10.6344,-26.5467,13.2587,16.6705,9.45497,-34.3941,2.60961,3.56734,-207.573,6.44946,7.18868,2.96903,-11.4309,-14.5926,-12.5499,9.65774,8.00908,-0.528216,-0.608325,0.841141,6.16479,0.580788,9.50289,-17.0653,17.3593,17.3607,5.91588,-4.61483,-3.98648,-13.41,-12.2248,-1.22488,-0.542164,-0.88048,-0.473142,-0.306129,0.146627,-1.65045,-0.207424,0.0375509,0.205278,-0.472069,-0.140548,-0.400543,0.376225,0.618696,-0.313282
2.25449,3.43537,-158.508,-20.6752,-6.71446,-16.8425,-0.21708,0.428081,-0.298262,-0.844717,18.9214,-2.38609,8.07417,-1.94478,-2.7262,1.29175,-0.486374,11.6007,-27.2945,12.7509,10.7099,4.34768,-40.6423,-2.55239,0.998855,-215.128,1.48916,-3.45075,2.00772,-0.590086,-6.00743,-2.61927,9.60946,7.93147,-0.347614,-0.128031,-5.58186,5.22065,-8.05163,-0.0772476,-21.4273,16.7738,7.63786,-5.05078,-0.93019,-0.639439,-1.87039,1.04642,-0.0346899,-0.108719,-0.483513,-0.0607967,0.107288,0.531077,-1.3082,0.170589,0.0386238,0.432372,-0.247121,0.0847578,-0.191689,0.591874,0.840068,-0.0933409
1.62292,3.15392,-155.761,-18.037,-17.1089,-27.4969,-9.67562,-9.63199,-24.3691,-11.0332,18.7061,-3.76225,8.50976,-1.57571,-2.36428,1.37472,-0.703096,11.0779,-30.1931,9.5458,-7.88856,-13.562,-58.7822,-20.2503,-7.52914,-223.093,-10.181,-15.5389,1.91367,7.73442,3.44181,6.56462,10.8211,10.8919,0.269651,0.610113,-12.871,-3.90136,-15.8275,-8.56948,-30.025,6.71733,-9.47571,-16.977,1.55711,1.477,6.43909,10.5969,0.0597239,-0.0457764,-0.429154,0,0.173092,0.588656,-1.2542,0.223517,0.0425577,0.688791,-0.0214577,0.345469,0.0511408,0.833273,1.08397,0.146985
1.47128,3.32344,-155.085,-17.3721,-16.4866,-26.1104,-8.31878,-8.35347,-46.6776,-26.384,7.83527,-13.6575,10.9098,0.969529,4.1002,7.25198,-0.196338,9.22716,-28.5294,11.3822,-3.3685,-8.71611,-55.0268,-15.7439,-7.5835,-222.441,-7.03096,-11.988,1.56605,6.01852,2.32065,5.75137,8.40998,6.44052,0.188112,0.484586,-11.8793,-3.34919,-13.9378,-7.22087,-28.9782,9.46391,4.16994,-11.7234,0.874043,0.473142,5.12266,7.61247,0.811458,0.234604,-0.174522,0.259638,0.441313,0.837922,-1.02854,0.480652,0.033617,0.677705,-0.048995,0.326157,0.0447035,0.820756,1.06609,0.15378
-0.512481,1.4981,-153.126,-15.5354,2.81775,-8.47685,10.8436,9.07374,26.8421,7.14326,12.7723,1.41907,2.51484,-6.88112,-5.11265,-3.15714,0.267148,9.0276,-26.7988,13.5394,5.70667,0.0257492,-44.3916,-6.01959,-6.96087,-217.324,-3.49546,-4.35269,1.79744,-2.20728,-4.09055,-2.18046,8.15606,7.48587,0.07689,0.253201,-7.40898,-4.74858,-8.04806,-1.72198,-26.0096,8.96931,7.56669,-4.55761,-1.45912,-2.27988,-3.11959,-1.29211,0.0257492,-0.05579,-0.425935,-0.00500679,0.18096,0.589728,-1.26457,0.239611,0.0236034,0.673056,-0.040412,0.340462,0.0565052,0.832558,1.07217,0.158787
1.30498,3.68893,-154.28,-16.5628,16.104,5.87797,24.9728,23.4768,43.563,12.4269,9.18889,-0.432015,2.3818,-6.37615,-3.08347,-1.04392,0.37086,11.1501,-27.3578,13.4679,5.04077,-0.281453,-43.887,-5.55825,1.15836,-211.841,-0.403404,1.08576,0.919819,-10.4538,-11.1612,-9.23717,9.02474,11.2163,-0.873685,-0.822902,2.71618,5.17237,2.09749,8.09598,-24.4585,8.39138,-0.771403,-6.65724,-1.35648,-2.52271,-4.45426,-1.27888,0.455976,0.1055,-0.278235,0.159144,0.335097,0.730991,-1.13511,0.396252,0.0193119,0.471711,-0.247121,0.129104,-0.1477,0.637651,0.883341,-0.00214577
2.37322,5.21457,-156.643,-18.9965,6.10077,-3.74115,13.9986,13.8885,59.962,26.9905,24.7264,9.59301,-0.109077,-8.63457,-9.78434,-7.38287,0.531435,10.6609,-25.9126,15.2575,10.1388,5.25641,-38.8802,-0.111222,6.41298,-209.326,10.3805,7.30634,0.689507,-7.01594,-16.1523,-12.9615,6.88005,7.35712,-1.30105,-1.06251,3.14391,9.04799,1.30034,6.88899,-15.8744,20.1813,13.7426,2.2552,-2.46835,-3.75545,-9.01401,-6.31321,-0.677347,-0.288963,-0.604749,-0.182033,-0.00858307,0.400901,-1.43552,0.0690222,0.0200272,0.34833,-0.371575,-0.00107288,-0.26679,0.534296,0.771761,-0.092268
2.42865,5.88048,-155.965,-18.3409,-13.2029,-22.8499,-5.59402,-4.75144,-72.2179,-35.5654,11.6447,-16.663,11.7105,3.43251,6.3622,8.59165,0.730991,9.87339,-27.4161,13.5566,-2.05171,-6.43623,-50.4212,-11.9133,-1.79279,-218.357,-1.14334,-6.51777,0.396609,4.25398,-3.88813,-0.287175,6.76131,7.67255,-1.00529,-0.561118,-3.13246,4.34089,-6.3082,-1.24848,-21.5231,16.8976,7.03168,-6.3225,0.388384,-1.08862,-0.463486,2.5835,0.575781,0.179172,-0.179529,0.271082,0.443101,0.821471,-1.05464,0.481367,0.0139475,0.537515,-0.197768,0.181317,-0.0829697,0.693083,0.942707,0.0844002
1.0972,4.9746,-153.559,-16.541,-37.9461,-48.2934,-30.7896,-29.4879,-97.0502,-54.2972,-5.36084,-27.8503,13.4336,6.16765,13.5237,14.9034,0.752449,8.901,-29.7325,11.1798,-18.4028,-22.267,-65.6458,-27.89,-17.1393,-232.219,-19.1581,-26.7044,0.228524,19.5072,14.4464,17.9551,6.53708,7.06172,0.458479,1.17123,-19.9739,-12.6067,-24.4632,-19.9288,-39.0898,0.370145,-12.6075,-26.7488,6.1605,4.25398,17.9368,21.3482,2.12216,0.753164,0.328302,0.782132,0.963807,1.32144,-0.594735,0.957012,0.0275373,1.10579,0.335097,0.760317,0.441313,1.23632,1.49238,0.587583
-0.318646,3.88885,-150.759,-13.7372,-14.8809,-26.634,-7.54202,-7.71511,44.7857,10.0633,4.3577,-2.79987,0.198483,-6.01888,-1.29032,-0.450969,2.07388,10.4138,-28.3796,12.6089,-12.625,-16.7835,-57.636,-20.9048,-17.8792,-229.695,-24.0777,-25.2997,-0.184536,9.87017,11.9108,13.6557,6.22165,9.7121,-1.0314,-0.677705,2.98154,1.6222,2.28059,6.52027,-35.0629,-1.84715,-15.118,-19.7707,3.46255,1.44196,6.25777,9.637,0.852943,0.28646,-0.0901222,0.338674,0.524283,0.905156,-0.976324,0.576854,-0.000357628,0.460982,-0.27895,0.105143,-0.163436,0.640154,0.892282,0.0207424
0.586152,5.03039,-153.2,-16.236,13.607,2.52306,21.03,21.0625,29.0308,5.64909,7.0163,-3.42393,1.20306,-4.14348,-1.1487,0.210643,2.95866,11.8135,-25.1287,16.3822,5.18167,1.08683,-39.5343,-2.18761,-1.27995,-215.117,-5.18668,-3.52407,-1.08433,-7.95436,-7.9515,-6.2027,7.40147,12.6607,-0.94235,-0.597239,2.36678,1.79529,0.659466,4.62842,-17.1236,14.3466,4.98784,1.46699,-1.62828,-3.58701,-13.469,-10.727,0.699163,0.234604,-0.11301,0.320435,0.499964,0.876546,-0.996709,0.543594,0.000715256,0.60761,-0.143409,0.254273,-0.0264645,0.778914,1.0196,0.167012
1.76561,6.59144,-156.102,-19.1774,10.878,0.432372,17.3485,18.8949,74.6849,34.1792,25.3322,12.2044,-3.83055,-8.67748,-11.3629,-9.44603,2.42579,11.3218,-24.4124,17.635,9.91201,6.34968,-35.5171,2.70939,7.8696,-209.022,10.5443,8.52442,-1.72949,-9.6488,-17.6332,-14.6753,5.16701,8.20291,-1.5446,-1.1133,6.94406,9.70817,4.52972,8.47507,-14.1252,20.9384,14.2179,4.02939,-0.609756,-2.64394,-11.6733,-9.39632,-0.890136,-0.327587,-0.596881,-0.170946,-0.0025034,0.393391,-1.43981,0.0675917,0.00715256,0.37086,-0.378013,-0.00822544,-0.267506,0.544667,0.788212,-0.0371933
2.1311,7.14076,-158.235,-21.4716,5.22816,-5.07581,10.4649,13.2501,-89.1549,-39.5819,15.3651,-16.722,10.8154,6.30319,6.08826,8.41248,1.68586,10.6165,-24.328,17.9379,10.8558,7.80952,-34.8369,3.98719,12.8385,-206.023,20.3133,15.2557,-2.28918,-7.82561,-22.7248,-19.0583,3.57163,5.34475,-1.95015,-1.37365,9.80258,14.9828,6.55782,10.3987,-12.5839,25.8243,19.4367,4.48608,0.819683,-1.28925,-8.98397,-6.99484,0.148773,0.0582934,-0.227451,0.219226,0.361562,0.743508,-1.11759,0.404835,0.00178814,0.272155,-0.473142,-0.112295,-0.362277,0.457764,0.70703,-0.124455
0.0965595,5.74851,-152.496,-16.4552,-38.872,-50.4162,-34.0526,-31.4745,-70.811,-40.6151,-0.689507,-21.6236,8.744,5.18632,9.86838,10.6899,0.871539,9.65023,-29.063,11.83,-23.7944,-26.3286,-67.503,-29.951,-21.0418,-236.966,-27.7548,-33.8763,-2.97081,20.6866,20.51,22.7119,6.09934,9.80437,0.777483,1.66976,-19.466,-15.5851,-25.1856,-21.6572,-39.2171,-0.883699,-17.0807,-27.8342,9.21106,7.01845,17.1644,20.1856,2.13218,0.773549,0.377655,0.83971,1.01638,1.34218,-0.569701,1.00458,0.00679493,0.944853,0.16129,0.561118,0.264645,1.07253,1.34647,0.448108
-0.842214,5.16522,-153.376,-17.0313,4.32873,-8.32737,8.78227,10.108,1.29676,-5.65982,7.49767,-7.16078,1.79708,-0.842929,0.728846,1.73628,1.47665,10.9606,-25.3859,16.4866,1.15478,-1.35827,-41.6572,-3.88455,-1.8729,-216.709,-0.290036,-1.47879,-3.26622,-3.22509,-7.9962,-6.37186,4.2733,8.49223,-0.427365,0.284314,-2.32923,-3.65496,-5.33903,-1.98269,-26.5342,7.04026,-0.722766,-8.98182,4.43888,2.0982,-1.07968,0.649452,0.422359,0.163078,-0.155211,0.286102,0.449896,0.813604,-1.05107,0.48995,0.000357628,0.631213,-0.135899,0.239611,-0.0368357,0.782848,1.05178,0.190973
-1.0035,5.39947,-153.932,-17.5853,3.47471,-8.88419,7.9,9.70638,23.4103,8.56447,16.2238,2.06745,-1.4087,-3.23618,-5.15163,-3.8867,1.4956,10.9899,-25.4467,16.0031,-0.729919,-2.57027,-43.166,-4.74823,-1.17373,-217.106,-1.70195,-2.72942,-3.98541,-2.05851,-7.13468,-5.79393,4.68314,10.2267,-0.709176,-0.0314713,1.58429,0.411272,-1.76132,1.15228,-22.3206,11.8922,1.55246,-5.68378,4.08554,1.90651,-4.19891,-2.56991,0.150561,0.0565052,-0.23067,0.200987,0.351548,0.730991,-1.12867,0.410557,0.00572205,0.581145,-0.177741,0.201702,-0.0801087,0.736356,1.01066,0.151992
-0.239968,6.49417,-155.619,-19.4743,7.01809,-4.69208,11.2782,13.7165,-0.637293,-0.263572,19.5318,-1.93763,1.62685,0.281811,-2.01881,-0.170231,1.5657,11.5807,-24.5429,16.8335,2.89893,1.87147,-39.2214,0.199199,4.73285,-213.591,4.12345,2.90859,-5.05972,-6.36005,-12.4862,-11.0071,4.34268,10.3304,-1.01352,-0.382304,6.34039,6.32823,2.64108,5.14698,-16.3332,18.0362,6.47271,-0.0915527,3.3803,1.31214,-8.69501,-6.95479,0.0257492,-0.0025034,-0.249267,0.185609,0.331163,0.699878,-1.1605,0.382662,-0.000357628,0.535011,-0.23067,0.131607,-0.143051,0.685215,0.960589,0.11301
-0.805736,5.72097,-157.425,-21.3676,32.2806,19.5544,35.3504,37.3067,-4.18282,3.93033,28.7869,4.76432,-0.188112,-0.852227,-7.53343,-5.50067,1.88148,9.78685,-21.065,20.6434,22.5402,21.9365,-19.7364,20.0504,18.4286,-199.075,28.7612,29.0616,-5.35512,-20.5904,-32.7505,-31.1873,0.994921,4.12023,-2.09677,-1.4956,20.0987,17.983,18.0287,20.4849,-5.48136,30.344,34.3366,17.777,-0.0890493,-2.01809,-20.0211,-21.2292,-0.756741,-0.25785,-0.45526,-0.0300407,0.0929833,0.473499,-1.35148,0.149488,-0.000715256,0.129819,-0.617981,-0.292897,-0.52464,0.302196,0.579357,-0.235319
-2.55811,4.04513,-153.145,-17.4315,-8.05163,-22.9501,-6.38867,-4.61197,-47.6604,-26.5124,7.66647,-12.7963,4.15921,4.20213,4.80008,5.39911,0.863314,9.06444,-25.9963,14.4542,-9.79221,-9.18675,-50.2328,-11.0689,-8.41498,-222.955,-5.18203,-7.91037,-5.37407,6.0128,-0.401974,0.117302,3.48115,7.74801,0.0389814,1.09255,-4.29726,-7.33924,-9.43244,-6.84214,-27.7294,9.52435,-1.43731,-12.4555,7.91466,6.02675,5.2886,6.05893,1.06645,0.404477,0.118017,0.561833,0.704169,1.04213,-0.833631,0.723839,0.00822544,0.885129,0.0990629,0.480652,0.183821,1.0078,1.29819,0.427365
-1.02282,5.44167,-154.007,-18.2362,7.13968,-7.57492,8.14283,10.1062,-10.2128,-12.4562,5.25856,-11.7384,2.80845,3.53336,5.50246,6.33895,1.41728,9.04012,-23.5076,16.9137,2.28417,3.52013,-37.7079,1.82211,-0.713468,-217.039,2.13003,1.6855,-6.49595,-5.28395,-8.61704,-7.80201,2.43366,6.97768,-0.682712,0.497818,4.95923,1.25813,0.166297,3.01552,-18.2394,17.7444,14.9549,1.45555,4.70209,2.97332,-6.31428,-6.84142,0.856161,0.32866,0.0618696,0.511408,0.644803,0.988484,-0.88799,0.67842,-0.000357628,0.717759,-0.0622273,0.303268,0.0261068,0.869751,1.14584,0.296116
-1.88899,3.74579,-151.546,-15.8204,0.529289,-15.9527,1.0314,2.52485,29.0451,4.3813,4.67312,-2.64251,-2.99084,-1.70481,-0.434876,-0.511408,1.03998,9.44245,-25.8021,14.2704,-7.54452,-5.47063,-45.7742,-6.84607,-9.2454,-223.191,-8.51619,-8.23367,-6.18053,2.7709,-0.726342,-0.984907,3.6546,9.89521,0.0779629,1.67835,-2.92432,-10.0493,-9.07123,-5.83899,-29.5486,4.0673,-5.95594,-12.6647,7.54523,5.92375,3.19183,3.69787,0.709891,0.273585,0.0225306,0.46885,0.590086,0.940204,-0.922322,0.63479,0.00858307,0.914097,0.11158,0.48852,0.192046,1.04034,1.33646,0.469208
1.80352,7.10535,-157.063,-21.2048,5.79751,-8.40426,6.10221,10.0125,-62.4726,-27.017,18.1797,-10.7582,5.41735,6.57106,4.01795,5.42808,1.02353,10.4771,-24.1191,15.9484,2.43795,5.90444,-36.7738,4.15063,9.0394,-211.647,12.3539,10.0322,-7.23803,-5.39017,-17.4433,-15.8587,1.6669,7.27308,-1.66547,0.220299,12.9114,11.1369,5.17952,8.98433,-12.4161,24.892,15.1777,3.36421,4.5712,3.33488,-8.07631,-7.46942,0.161648,0.0929833,-0.1055,0.341177,0.457048,0.802875,-1.05107,0.499964,-0.00214577,0.489593,-0.299692,0.051856,-0.214934,0.638366,0.923038,0.112653
